timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
11/02/2021 06:37:00;11/02/2021;06:37:00;5.2;332.0;1002.4;9.9;0.0;6.5;0.01;;;7.0;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:38:00;11/02/2021;06:38:00;5.2;327.0;1002.5;9.9;0.0;6.5;0.01;;;7.0;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:39:00;11/02/2021;06:39:00;5.2;328.0;1002.5;9.9;0.0;6.5;0.01;;;7.0;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:40:00;11/02/2021;06:40:00;5.2;324.0;1002.5;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 06:41:00;11/02/2021;06:41:00;5.2;315.0;1002.5;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 06:42:00;11/02/2021;06:42:00;5.2;327.0;1002.5;9.9;0.0;6.5;0.01;;;7.0;-46.2;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 06:43:00;11/02/2021;06:43:00;6.0;319.0;1002.6;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 06:44:00;11/02/2021;06:44:00;6.0;308.0;1002.6;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 06:45:00;11/02/2021;06:45:00;6.0;320.0;1002.6;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 06:46:00;11/02/2021;06:46:00;6.0;311.0;1002.6;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 06:47:00;11/02/2021;06:47:00;6.0;330.0;1002.6;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 06:48:00;11/02/2021;06:48:00;7.0;332.0;1002.7;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:50:00;11/02/2021;06:50:00;7.0;309.0;1002.7;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:51:00;11/02/2021;06:51:00;7.0;317.0;1002.8;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:53:00;11/02/2021;06:53:00;7.0;327.0;1002.8;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:54:00;11/02/2021;06:54:00;7.0;316.0;1002.8;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 06:55:00;11/02/2021;06:55:00;7.0;338.0;1002.8;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:56:00;11/02/2021;06:56:00;7.0;332.0;1002.8;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:57:00;11/02/2021;06:57:00;7.0;307.0;1002.8;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 06:58:00;11/02/2021;06:58:00;7.0;311.0;1002.8;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 06:59:00;11/02/2021;06:59:00;7.0;316.0;1002.8;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;3.7;;;;;;;;;;;;;;;;;;;
11/02/2021 07:00:00;11/02/2021;07:00:00;7.0;319.0;1002.9;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;3.7;;;;;;;;;;;;;;;;;;;
11/02/2021 07:02:00;11/02/2021;07:02:00;7.0;346.0;1002.8;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;
11/02/2021 07:03:00;11/02/2021;07:03:00;7.0;296.0;1002.9;9.9;0.0;6.8;0.01;;;9.6;-46.0;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 07:04:00;11/02/2021;07:04:00;7.0;287.0;1002.9;9.9;0.0;6.8;0.01;;;9.6;-46.0;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 07:05:00;11/02/2021;07:05:00;7.8;314.0;1002.9;9.9;0.0;6.8;0.01;;;9.6;-46.0;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;
11/02/2021 07:07:00;11/02/2021;07:07:00;7.8;316.0;1003.0;9.9;0.0;6.8;0.01;;;9.6;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 07:08:00;11/02/2021;07:08:00;7.0;330.0;1003.0;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:09:00;11/02/2021;07:09:00;7.0;328.0;1003.0;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:10:00;11/02/2021;07:10:00;7.0;317.0;1003.0;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;
11/02/2021 07:11:00;11/02/2021;07:11:00;7.0;336.0;1003.0;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;
11/02/2021 07:12:00;11/02/2021;07:12:00;7.0;315.0;1003.1;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;
11/02/2021 07:13:00;11/02/2021;07:13:00;7.0;329.0;1003.1;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:14:00;11/02/2021;07:14:00;7.0;337.0;1003.1;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:15:00;11/02/2021;07:15:00;6.0;7.0;1003.1;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:16:00;11/02/2021;07:16:00;6.0;356.0;1003.2;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:18:00;11/02/2021;07:18:00;6.0;332.0;1003.2;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:19:00;11/02/2021;07:19:00;6.0;341.0;1003.2;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:20:00;11/02/2021;07:20:00;6.0;326.0;1003.2;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 07:21:00;11/02/2021;07:21:00;6.0;336.0;1003.2;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:22:00;11/02/2021;07:22:00;6.0;341.0;1003.2;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:23:00;11/02/2021;07:23:00;6.0;337.0;1003.2;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:24:00;11/02/2021;07:24:00;6.0;340.0;1003.2;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:25:00;11/02/2021;07:25:00;7.0;334.0;1003.2;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:26:00;11/02/2021;07:26:00;7.0;334.0;1003.2;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:28:00;11/02/2021;07:28:00;7.0;338.0;1003.2;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:30:00;11/02/2021;07:30:00;7.0;324.0;1003.2;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:31:00;11/02/2021;07:31:00;7.0;340.0;1003.3;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:32:00;11/02/2021;07:32:00;7.0;333.0;1003.3;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:33:00;11/02/2021;07:33:00;7.0;330.0;1003.3;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:34:00;11/02/2021;07:34:00;7.0;336.0;1003.3;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:36:00;11/02/2021;07:36:00;6.0;329.0;1003.4;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:37:00;11/02/2021;07:37:00;6.0;354.0;1003.4;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:38:00;11/02/2021;07:38:00;5.2;348.0;1003.4;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:39:00;11/02/2021;07:39:00;5.2;350.0;1003.4;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:40:00;11/02/2021;07:40:00;5.2;310.0;1003.5;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 07:41:00;11/02/2021;07:41:00;5.2;338.0;1003.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:43:00;11/02/2021;07:43:00;4.3;332.0;1003.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:44:00;11/02/2021;07:44:00;4.3;339.0;1003.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 07:45:00;11/02/2021;07:45:00;4.3;336.0;1003.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:46:00;11/02/2021;07:46:00;4.3;348.0;1003.6;9.9;0.0;6.8;0.01;;;6.0;-46.0;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:47:00;11/02/2021;07:47:00;4.3;352.0;1003.6;9.9;0.0;6.9;0.01;;;6.0;-45.9;;;;;;;;;;;5.8;;;;;;;;;;;;;;;;;;;
11/02/2021 07:48:00;11/02/2021;07:48:00;4.3;346.0;1003.6;9.9;0.0;6.9;0.01;;;6.0;-45.9;;;;;;;;;;;5.8;;;;;;;;;;;;;;;;;;;
11/02/2021 07:49:00;11/02/2021;07:49:00;4.3;352.0;1003.6;9.9;0.0;6.9;0.01;;;7.0;-45.9;;;;;;;;;;;5.0;;;;;;;;;;;;;;;;;;;
11/02/2021 07:50:00;11/02/2021;07:50:00;4.3;344.0;1003.6;9.9;0.0;6.9;0.01;;;7.0;-45.9;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 07:51:00;11/02/2021;07:51:00;4.3;359.0;1003.6;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 07:52:00;11/02/2021;07:52:00;4.3;306.0;1003.6;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 07:53:00;11/02/2021;07:53:00;4.3;25.0;1003.7;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:54:00;11/02/2021;07:54:00;4.3;342.0;1003.7;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:56:00;11/02/2021;07:56:00;4.3;356.0;1003.7;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:57:00;11/02/2021;07:57:00;4.3;358.0;1003.7;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 07:58:00;11/02/2021;07:58:00;4.3;346.0;1003.7;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 07:59:00;11/02/2021;07:59:00;5.2;350.0;1003.7;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:00:00;11/02/2021;08:00:00;5.2;335.0;1003.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:01:00;11/02/2021;08:01:00;4.3;352.0;1003.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:02:00;11/02/2021;08:02:00;4.3;336.0;1003.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:05:00;11/02/2021;08:05:00;4.3;0.0;1003.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 08:06:00;11/02/2021;08:06:00;4.3;350.0;1003.8;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:07:00;11/02/2021;08:07:00;4.3;357.0;1003.9;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 08:08:00;11/02/2021;08:08:00;4.3;359.0;1003.9;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 08:09:00;11/02/2021;08:09:00;4.3;350.0;1003.9;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:10:00;11/02/2021;08:10:00;4.3;0.0;1004.0;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:11:00;11/02/2021;08:11:00;4.3;359.0;1003.9;9.9;0.0;6.6;0.01;;;6.0;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 08:13:00;11/02/2021;08:13:00;4.3;348.0;1004.0;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 08:14:00;11/02/2021;08:14:00;5.2;3.0;1004.0;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;3.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:15:00;11/02/2021;08:15:00;5.2;345.0;1004.0;9.9;0.0;6.6;0.01;;;10.5;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 08:16:00;11/02/2021;08:16:00;5.2;3.0;1004.0;9.9;0.0;6.6;0.01;;;10.5;-46.1;;;;;;;;;;;3.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:17:00;11/02/2021;08:17:00;6.0;17.0;1004.1;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:18:00;11/02/2021;08:18:00;7.0;5.0;1004.1;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.1;;;;;;;;;;;;;;;;;;;
11/02/2021 08:19:00;11/02/2021;08:19:00;7.0;353.0;1004.1;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:20:00;11/02/2021;08:20:00;7.0;8.0;1004.1;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:21:00;11/02/2021;08:21:00;7.8;357.0;1004.2;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 08:23:00;11/02/2021;08:23:00;7.0;346.0;1004.2;9.9;0.0;6.7;0.01;;;11.3;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:24:00;11/02/2021;08:24:00;7.0;308.0;1004.2;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:26:00;11/02/2021;08:26:00;7.0;346.0;1004.3;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:27:00;11/02/2021;08:27:00;6.0;349.0;1004.3;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:29:00;11/02/2021;08:29:00;5.2;352.0;1004.4;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:30:00;11/02/2021;08:30:00;5.2;357.0;1004.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 08:31:00;11/02/2021;08:31:00;4.3;338.0;1004.4;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 08:32:00;11/02/2021;08:32:00;4.3;352.0;1004.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:33:00;11/02/2021;08:33:00;4.3;345.0;1004.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 08:35:00;11/02/2021;08:35:00;4.3;354.0;1004.4;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 08:36:00;11/02/2021;08:36:00;4.3;7.0;1004.4;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 08:37:00;11/02/2021;08:37:00;3.5;9.0;1004.4;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 08:38:00;11/02/2021;08:38:00;4.3;359.0;1004.5;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 08:39:00;11/02/2021;08:39:00;4.3;356.0;1004.5;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 08:40:00;11/02/2021;08:40:00;4.3;341.0;1004.4;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 08:42:00;11/02/2021;08:42:00;4.3;352.0;1004.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:43:00;11/02/2021;08:43:00;4.3;336.0;1004.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:44:00;11/02/2021;08:44:00;4.3;318.0;1004.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 08:45:00;11/02/2021;08:45:00;4.3;347.0;1004.6;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;6.8;;;;;;;;;;;;;;;;;;;
11/02/2021 08:46:00;11/02/2021;08:46:00;3.5;346.0;1004.5;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:48:00;11/02/2021;08:48:00;4.3;351.0;1004.6;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.9;;;;;;;;;;;;;;;;;;;
11/02/2021 08:49:00;11/02/2021;08:49:00;4.3;340.0;1004.6;9.9;0.0;6.8;0.01;;;7.8;-46.0;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 08:51:00;11/02/2021;08:51:00;4.3;4.0;1004.6;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:52:00;11/02/2021;08:52:00;4.3;306.0;1004.6;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
11/02/2021 08:53:00;11/02/2021;08:53:00;4.3;5.0;1004.7;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;4.9;;;;;;;;;;;;;;;;;;;
11/02/2021 08:55:00;11/02/2021;08:55:00;4.3;13.0;1004.8;9.9;0.0;6.8;0.01;;;8.7;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 08:56:00;11/02/2021;08:56:00;4.3;17.0;1004.8;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.9;;;;;;;;;;;;;;;;;;;
11/02/2021 08:57:00;11/02/2021;08:57:00;4.3;19.0;1004.9;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 08:58:00;11/02/2021;08:58:00;5.2;21.0;1004.9;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 08:59:00;11/02/2021;08:59:00;5.2;24.0;1004.8;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 09:00:00;11/02/2021;09:00:00;5.2;10.0;1004.8;9.9;0.0;6.8;0.01;;;7.8;-46.0;;;;;;;;;;;4.1;;;;;;;;;;;;;;;;;;;
11/02/2021 09:01:00;11/02/2021;09:01:00;5.2;17.0;1004.8;9.9;0.0;6.8;0.01;;;11.3;-46.0;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 09:03:00;11/02/2021;09:03:00;6.0;32.0;1004.8;9.9;0.0;6.7;0.01;;;11.3;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 09:04:00;11/02/2021;09:04:00;6.0;20.0;1004.8;9.9;0.0;6.7;0.01;;;11.3;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 09:05:00;11/02/2021;09:05:00;7.0;24.0;1004.8;9.9;0.0;6.7;0.01;;;11.3;-46.1;;;;;;;;;;;3.5;;;;;;;;;;;;;;;;;;;
11/02/2021 09:06:00;11/02/2021;09:06:00;7.0;18.0;1004.8;9.9;0.0;6.7;0.01;;;9.5;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 09:07:00;11/02/2021;09:07:00;7.0;33.0;1004.7;9.9;0.0;6.7;0.01;;;9.5;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 09:09:00;11/02/2021;09:09:00;7.8;7.0;1004.7;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.4;;;;;;;;;;;;;;;;;;;
11/02/2021 09:10:00;11/02/2021;09:10:00;7.8;11.0;1004.7;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.4;;;;;;;;;;;;;;;;;;;
11/02/2021 09:11:00;11/02/2021;09:11:00;7.8;19.0;1004.8;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.1;;;;;;;;;;;;;;;;;;;
11/02/2021 09:12:00;11/02/2021;09:12:00;7.8;25.0;1004.8;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 09:13:00;11/02/2021;09:13:00;7.8;13.0;1004.8;9.9;0.0;6.6;0.01;;;11.3;-46.1;;;;;;;;;;;3.6;;;;;;;;;;;;;;;;;;;
11/02/2021 09:14:00;11/02/2021;09:14:00;7.8;11.0;1004.8;9.9;0.0;6.6;0.01;;;10.5;-46.1;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 09:15:00;11/02/2021;09:15:00;7.8;23.0;1004.8;9.9;0.0;6.6;0.01;;;10.5;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
